2024-12-16 14:58, success, 0.110929
2024-12-16 15:25, success, 0.110365
2024-12-16 15:39, success, 0.065247
2024-12-16 15:49, success, 0.111669
2024-12-16 15:58, success, 0.062973
2024-12-16 16:28, success, 0.062742
2024-12-16 16:48, success, 0.197909
2024-12-16 16:57, success, 0.224275
2024-12-16 17:16, success, 0.065219
2024-12-16 17:32, success, 0.066864
2024-12-16 17:42, success, 0.064732
2024-12-16 17:51, success, 0.069744
2024-12-16 18:10, success, 0.083107
2024-12-16 18:38, success, 0.060662
2024-12-16 18:51, success, 0.070438
2024-12-16 19:04, success, 0.057515
2024-12-16 19:21, success, 0.074443
2024-12-16 19:30, success, 0.078277
2024-12-16 19:40, success, 0.116451
2024-12-16 19:49, success, 0.098614
2024-12-16 19:57, success, 0.117670
2024-12-16 20:23, success, 0.059618
2024-12-16 20:38, success, 0.120081
2024-12-16 20:47, success, 0.063371
2024-12-16 20:56, success, 0.062408
2024-12-16 21:16, success, 0.066850
2024-12-16 21:31, success, 0.072644
2024-12-16 21:41, success, 0.053944
2024-12-16 21:50, success, 0.063898
2024-12-16 21:59, success, 0.079691
2024-12-16 22:23, success, 0.063110
2024-12-16 22:38, success, 0.062028
2024-12-16 22:47, success, 0.062352
2024-12-16 22:56, success, 0.056722
2024-12-16 23:17, success, 0.073193
2024-12-16 23:31, success, 0.074868
2024-12-16 23:41, success, 0.071756
2024-12-16 23:50, success, 0.143343
2024-12-16 23:59, success, 0.174207
2024-12-17 01:56, success, 0.050868
2024-12-17 03:00, success, 0.075666
2024-12-17 03:36, success, 0.048457
2024-12-17 03:54, success, 0.084911
2024-12-17 04:15, success, 0.065388
2024-12-17 04:37, success, 0.085188
2024-12-17 04:49, success, 0.061403
2024-12-17 04:58, success, 0.056254
2024-12-17 05:22, success, 0.068842
2024-12-17 05:38, success, 0.075112
2024-12-17 05:47, success, 0.068543
2024-12-17 05:56, success, 0.068741
2024-12-17 06:25, success, 0.071762
2024-12-17 06:47, success, 0.085510
2024-12-17 06:55, success, 0.070233
2024-12-17 07:16, success, 0.083287
2024-12-17 07:31, success, 0.056185
2024-12-17 07:41, success, 0.062615
2024-12-17 07:50, success, 0.056984
2024-12-17 07:58, success, 0.077041
2024-12-17 08:30, success, 0.087265
2024-12-17 08:48, success, 0.080451
2024-12-17 08:57, success, 0.075106
2024-12-17 09:22, success, 0.076290
2024-12-17 09:37, success, 0.062626
2024-12-17 09:46, success, 0.071534
2024-12-17 09:55, success, 0.088053
2024-12-17 10:17, success, 0.059237
2024-12-17 10:40, success, 0.076890
2024-12-17 10:51, success, 0.054695
2024-12-17 10:59, success, 0.059595
2024-12-17 11:20, success, 0.074870
2024-12-17 11:30, success, 0.071804
2024-12-17 11:39, success, 0.062673
2024-12-17 11:49, success, 0.063443
2024-12-17 11:58, success, 0.049531
2024-12-17 12:43, success, 0.079911
2024-12-17 13:16, success, 0.056087
2024-12-17 13:39, success, 0.062313
2024-12-17 13:49, success, 0.050947
2024-12-17 13:58, success, 0.062556
2024-12-17 14:20, success, 0.046766
2024-12-17 14:39, success, 0.091305
2024-12-17 14:48, success, 0.087424
2024-12-17 14:57, success, 0.066441
2024-12-17 15:20, success, 0.047040
2024-12-17 15:37, success, 0.077601
2024-12-17 15:46, success, 0.094347
2024-12-17 15:55, success, 0.063130
2024-12-17 16:20, success, 0.073223
2024-12-17 16:44, success, 0.064958
2024-12-17 16:56, success, 0.043946
2024-12-17 17:15, success, 0.049120
2024-12-17 17:33, success, 0.086279
2024-12-17 17:43, success, 0.056484
2024-12-17 17:52, success, 0.042332
2024-12-17 18:14, success, 0.051037
2024-12-17 18:41, success, 0.064322
2024-12-17 18:53, success, 0.059249
2024-12-17 19:08, success, 0.071211
2024-12-17 19:23, success, 0.063827
2024-12-17 19:33, success, 0.066279
2024-12-17 19:41, success, 0.060205
2024-12-17 19:51, success, 0.079886
2024-12-17 19:59, success, 0.067497
2024-12-17 20:25, success, 0.074275
2024-12-17 20:38, success, 0.072092
2024-12-17 20:47, success, 0.081114
2024-12-17 20:56, success, 0.062323
2024-12-17 21:14, success, 0.062813
2024-12-17 21:27, success, 0.067764
2024-12-17 21:37, success, 0.059611
2024-12-17 21:46, success, 0.073248
2024-12-17 21:55, success, 0.045435
2024-12-17 22:13, success, 0.060062
2024-12-17 22:33, success, 0.064702
2024-12-17 22:43, success, 0.073759
2024-12-17 22:52, success, 0.077858
2024-12-17 23:08, success, 0.066295
2024-12-17 23:25, success, 0.044689
2024-12-17 23:36, success, 0.077842
2024-12-17 23:44, success, 0.079118
2024-12-17 23:53, success, 0.050092
2024-12-18 00:55, success, 0.082751
2024-12-18 02:20, success, 0.060475
2024-12-18 03:06, success, 0.073845
2024-12-18 03:37, success, 0.073872
2024-12-18 03:51, success, 0.059068
2024-12-18 04:00, success, 0.061641
2024-12-18 04:28, success, 0.046037
2024-12-18 04:43, success, 0.051622
2024-12-18 04:53, success, 0.056829
2024-12-18 05:10, success, 0.061204
2024-12-18 05:31, success, 0.064986
2024-12-18 05:42, success, 0.084583
2024-12-18 05:51, success, 0.066717
2024-12-18 06:00, success, 0.043953
2024-12-18 06:33, success, 0.055044
2024-12-18 06:48, success, 0.073313
2024-12-18 06:57, success, 0.074705
2024-12-18 07:18, success, 0.067412
2024-12-18 07:30, success, 0.056897
2024-12-18 07:40, success, 0.052072
2024-12-18 07:48, success, 0.077957
2024-12-18 07:57, success, 0.050125
2024-12-18 08:27, success, 0.051708
2024-12-18 08:45, success, 0.071213
2024-12-18 08:55, success, 0.066146
2024-12-18 09:15, success, 0.082472
2024-12-18 09:32, success, 0.044175
2024-12-18 09:42, success, 0.059580
2024-12-18 09:51, success, 0.070526
2024-12-18 10:00, success, 0.054304
2024-12-18 10:27, success, 0.045350
2024-12-18 10:43, success, 0.068887
2024-12-18 10:51, success, 0.063070
2024-12-18 11:06, success, 0.056173
2024-12-18 11:22, success, 0.090681
2024-12-18 11:32, success, 0.065133
2024-12-18 11:41, success, 0.067740
2024-12-18 11:49, success, 0.060405
2024-12-18 11:58, success, 0.055981
2024-12-18 12:43, success, 0.071401
2024-12-18 13:13, success, 0.076502
2024-12-18 13:35, success, 0.056708
2024-12-18 13:45, success, 0.073780
2024-12-18 13:54, success, 0.056499
2024-12-18 14:12, success, 0.090622
2024-12-18 14:33, success, 0.062799
2024-12-18 14:44, success, 0.081440
2024-12-18 14:53, success, 0.078684
2024-12-18 15:11, success, 0.082431
2024-12-18 15:31, success, 0.065408
2024-12-18 15:43, success, 0.067649
2024-12-18 15:52, success, 0.053477
2024-12-18 16:11, success, 0.111622
2024-12-18 16:36, success, 0.044721
2024-12-18 16:50, success, 0.084721
2024-12-18 16:59, success, 0.057856
2024-12-18 17:21, success, 0.067466
2024-12-18 17:35, success, 0.067431
2024-12-18 17:44, success, 0.069934
2024-12-18 17:53, success, 0.120964
2024-12-18 18:15, success, 0.057731
2024-12-18 18:40, success, 0.097353
2024-12-18 18:51, success, 0.064817
2024-12-18 19:01, success, 0.079992
2024-12-18 19:19, success, 0.064045
2024-12-18 19:28, success, 0.066289
2024-12-18 19:38, success, 0.080797
2024-12-18 19:47, success, 0.066559
2024-12-18 19:56, success, 0.100988
2024-12-18 20:19, success, 0.066027
2024-12-18 20:34, success, 0.075945
2024-12-18 20:44, success, 0.045990
2024-12-18 20:53, success, 0.063217
2024-12-18 21:10, success, 0.073669
2024-12-18 21:24, success, 0.063984
2024-12-18 21:35, success, 0.076308
2024-12-18 21:44, success, 0.081287
2024-12-18 21:53, success, 0.091631
2024-12-18 22:10, success, 0.062302
2024-12-18 22:32, success, 0.062901
2024-12-18 22:43, success, 0.062820
2024-12-18 22:52, success, 0.058104
2024-12-18 23:08, success, 0.044843
2024-12-18 23:26, success, 0.070365
2024-12-18 23:36, success, 0.087550
2024-12-18 23:45, success, 0.060392
2024-12-18 23:54, success, 0.060625
2024-12-19 01:01, success, 0.084746
2024-12-19 02:33, success, 0.047116
2024-12-19 03:09, success, 0.047084
2024-12-19 03:41, success, 0.063773
2024-12-19 03:53, success, 0.063227
2024-12-19 04:12, success, 0.078490
2024-12-19 04:34, success, 0.059808
2024-12-19 04:46, success, 0.063678
2024-12-19 04:55, success, 0.072196
2024-12-19 05:14, success, 0.081612
2024-12-19 05:33, success, 0.114618
2024-12-19 05:43, success, 0.041093
2024-12-19 05:52, success, 0.062630
2024-12-19 06:13, success, 0.059909
2024-12-19 06:40, success, 0.047650
2024-12-19 06:52, success, 0.062775
2024-12-19 07:08, success, 0.061286
2024-12-19 07:26, success, 0.063807
2024-12-19 07:36, success, 0.075466
2024-12-19 07:45, success, 0.065192
2024-12-19 07:54, success, 0.054560
2024-12-19 08:16, success, 0.063979
2024-12-19 08:39, success, 0.058292
2024-12-19 08:51, success, 0.044220
2024-12-19 09:00, success, 0.060244
2024-12-19 09:26, success, 0.062432
2024-12-19 09:38, success, 0.081496
2024-12-19 09:47, success, 0.047703
2024-12-19 09:56, success, 0.060746
2024-12-19 10:18, success, 0.065937
2024-12-19 10:39, success, 0.063011
2024-12-19 10:49, success, 0.066060
2024-12-19 10:58, success, 0.085243
2024-12-19 11:17, success, 0.044872
2024-12-19 11:28, success, 0.081871
2024-12-19 11:38, success, 0.057426
2024-12-19 11:47, success, 0.074676
2024-12-19 11:56, success, 0.062952
2024-12-19 12:34, success, 0.077095
2024-12-19 13:04, success, 0.140965
2024-12-19 13:32, success, 0.062049
2024-12-19 13:44, success, 0.059840
2024-12-19 13:53, success, 0.084720
2024-12-19 14:11, success, 0.076755
2024-12-19 14:32, success, 0.061015
2024-12-19 14:44, success, 0.061319
2024-12-19 14:53, success, 0.062710
2024-12-19 15:11, success, 0.062788
2024-12-19 15:30, success, 0.063828
2024-12-19 15:42, success, 0.048359
2024-12-19 15:51, success, 0.072727
2024-12-19 16:08, success, 0.057399
2024-12-19 16:32, success, 0.082957
2024-12-19 16:46, success, 0.081732
2024-12-19 16:55, success, 0.062401
2024-12-19 17:11, success, 0.073678
2024-12-19 17:28, success, 0.060950
2024-12-19 17:39, success, 0.076492
2024-12-19 17:48, success, 0.066250
2024-12-19 17:57, success, 0.092785
2024-12-19 18:25, success, 0.059343
2024-12-19 18:42, success, 0.046459
2024-12-19 18:51, success, 0.081904
2024-12-19 19:00, success, 0.080031
2024-12-19 19:18, success, 0.087015
2024-12-19 19:27, success, 0.064423
2024-12-19 19:37, success, 0.057275
2024-12-19 19:46, success, 0.064745
2024-12-19 19:54, success, 0.044323
2024-12-19 20:14, success, 0.078458
2024-12-19 20:30, success, 0.090492
2024-12-19 20:41, success, 0.060162
2024-12-19 20:50, success, 0.074603
2024-12-19 20:59, success, 0.065283
2024-12-19 21:20, success, 0.059198
2024-12-19 21:29, success, 0.059399
2024-12-19 21:39, success, 0.098202
2024-12-19 21:48, success, 0.106302
2024-12-19 21:57, success, 0.079930
2024-12-19 22:16, success, 0.053474
2024-12-19 22:32, success, 0.077451
2024-12-19 22:42, success, 0.068189
2024-12-19 22:51, success, 0.055015
2024-12-19 23:00, success, 0.047487
2024-12-19 23:22, success, 0.072157
2024-12-19 23:31, success, 0.061656
2024-12-19 23:39, success, 0.064386
2024-12-19 23:48, success, 0.065675
2024-12-19 23:57, success, 0.066678
2024-12-20 01:23, success, 0.062269
2024-12-20 02:34, success, 0.065594
2024-12-20 03:03, success, 0.087565
2024-12-20 03:29, success, 0.048873
2024-12-20 03:43, success, 0.060285
2024-12-20 03:52, success, 0.077526
2024-12-20 04:10, success, 0.077314
2024-12-20 04:32, success, 0.071960
2024-12-20 04:44, success, 0.049507
2024-12-20 04:53, success, 0.062592
2024-12-20 05:10, success, 0.063856
2024-12-20 05:30, success, 0.067661
2024-12-20 05:41, success, 0.045908
2024-12-20 05:50, success, 0.063580
2024-12-20 05:59, success, 0.077882
2024-12-20 06:31, success, 0.076227
2024-12-20 06:46, success, 0.057791
2024-12-20 06:55, success, 0.093881
2024-12-20 07:13, success, 0.060201
2024-12-20 07:26, success, 0.081175
2024-12-20 07:36, success, 0.065137
2024-12-20 07:45, success, 0.064957
2024-12-20 07:54, success, 0.047337
2024-12-20 08:16, success, 0.088579
2024-12-20 08:36, success, 0.048004
2024-12-20 08:47, success, 0.076088
2024-12-20 08:56, success, 0.076404
2024-12-20 09:18, success, 0.064694
2024-12-20 09:31, success, 0.053896
2024-12-20 09:40, success, 0.062032
2024-12-20 09:49, success, 0.065544
2024-12-20 09:58, success, 0.065141
2024-12-20 10:21, success, 0.062472
2024-12-20 10:37, success, 0.084647
2024-12-20 10:46, success, 0.062959
2024-12-20 10:55, success, 0.066534
2024-12-20 11:11, success, 0.061570
2024-12-20 11:24, success, 0.074710
2024-12-20 11:34, success, 0.056938
2024-12-20 11:43, success, 0.057098
2024-12-20 11:52, success, 0.044261
2024-12-20 12:15, success, 0.059551
2024-12-20 12:51, success, 0.056675
2024-12-20 13:14, success, 0.062096
2024-12-20 13:31, success, 0.079692
2024-12-20 13:40, success, 0.051098
2024-12-20 13:49, success, 0.067913
2024-12-20 13:58, success, 0.125269
2024-12-20 14:18, success, 0.060691
2024-12-20 14:34, success, 0.072987
2024-12-20 14:42, success, 0.060758
2024-12-20 14:52, success, 0.069134
2024-12-20 15:07, success, 0.072725
2024-12-20 15:26, success, 0.061634
2024-12-20 15:37, success, 0.064715
2024-12-20 15:46, success, 0.045417
2024-12-20 15:55, success, 0.066583
2024-12-20 16:17, success, 0.083860
2024-12-20 16:38, success, 0.082951
2024-12-20 16:48, success, 0.084731
2024-12-20 16:56, success, 0.060652
2024-12-20 17:14, success, 0.047259
2024-12-20 17:30, success, 0.064362
2024-12-20 17:39, success, 0.048228
2024-12-20 17:48, success, 0.067763
2024-12-20 17:57, success, 0.080157
2024-12-20 18:26, success, 0.057511
2024-12-20 18:42, success, 0.083491
2024-12-20 18:51, success, 0.075959
2024-12-20 19:00, success, 0.078866
2024-12-20 19:17, success, 0.063687
2024-12-20 19:26, success, 0.063984
2024-12-20 19:36, success, 0.070978
2024-12-20 19:44, success, 0.066354
2024-12-20 19:54, success, 0.061658
2024-12-20 20:12, success, 0.094230
2024-12-20 20:28, success, 0.076027
2024-12-20 20:39, success, 0.073467
2024-12-20 20:48, success, 0.066608
2024-12-20 20:57, success, 0.059343
2024-12-20 21:16, success, 0.054251
2024-12-20 21:27, success, 0.069297
2024-12-20 21:37, success, 0.062061
2024-12-20 21:45, success, 0.086837
2024-12-20 21:54, success, 0.130453
2024-12-20 22:12, success, 0.099916
2024-12-20 22:30, success, 0.062250
2024-12-20 22:41, success, 0.079692
2024-12-20 22:49, success, 0.063851
2024-12-20 22:58, success, 0.080679
2024-12-20 23:19, success, 0.115925
2024-12-20 23:29, success, 0.061416
2024-12-20 23:38, success, 0.073092
2024-12-20 23:47, success, 0.069048
2024-12-20 23:56, success, 0.072303
2024-12-21 01:15, success, 0.068124
2024-12-21 02:27, success, 0.076862
2024-12-21 02:59, success, 0.064703
2024-12-21 03:24, success, 0.060647
2024-12-21 03:37, success, 0.077971
2024-12-21 03:46, success, 0.063334
2024-12-21 03:55, success, 0.073192
2024-12-21 04:17, success, 0.057838
2024-12-21 04:34, success, 0.060289
2024-12-21 04:43, success, 0.058839
2024-12-21 04:52, success, 0.079513
2024-12-21 05:08, success, 0.062037
2024-12-21 05:27, success, 0.053499
2024-12-21 05:38, success, 0.064424
2024-12-21 05:47, success, 0.062723
2024-12-21 05:56, success, 0.087515
2024-12-21 06:20, success, 0.083789
2024-12-21 06:38, success, 0.065652
2024-12-21 06:47, success, 0.074823
2024-12-21 06:56, success, 0.080741
2024-12-21 07:13, success, 0.058939
2024-12-21 07:25, success, 0.062044
2024-12-21 07:35, success, 0.071856
2024-12-21 07:44, success, 0.064212
2024-12-21 07:53, success, 0.075696
2024-12-21 08:12, success, 0.071766
2024-12-21 08:30, success, 0.063122
2024-12-21 08:42, success, 0.062568
2024-12-21 08:51, success, 0.068947
2024-12-21 09:00, success, 0.076555
2024-12-21 09:21, success, 0.084462
2024-12-21 09:30, success, 0.063026
2024-12-21 09:39, success, 0.046080
2024-12-21 09:48, success, 0.076996
2024-12-21 09:57, success, 0.061130
2024-12-21 10:16, success, 0.060140
2024-12-21 10:32, success, 0.078987
2024-12-21 10:41, success, 0.078272
2024-12-21 10:49, success, 0.062930
2024-12-21 10:58, success, 0.117869
2024-12-21 11:15, success, 0.082390
2024-12-21 11:24, success, 0.063431
2024-12-21 11:33, success, 0.074795
2024-12-21 11:42, success, 0.065447
2024-12-21 11:51, success, 0.061858
2024-12-21 12:10, success, 0.067017
2024-12-21 12:46, success, 0.064106
2024-12-21 13:04, success, 0.082344
2024-12-21 13:25, success, 0.077080
2024-12-21 13:34, success, 0.065286
2024-12-21 13:43, success, 0.062011
2024-12-21 13:52, success, 0.064368
2024-12-21 14:06, success, 0.058911
2024-12-21 14:25, success, 0.046933
2024-12-21 14:35, success, 0.048769
2024-12-21 14:44, success, 0.045981
2024-12-21 14:53, success, 0.065169
2024-12-21 15:09, success, 0.063588
2024-12-21 15:25, success, 0.078015
2024-12-21 15:35, success, 0.065133
2024-12-21 15:44, success, 0.055547
2024-12-21 15:53, success, 0.085141
2024-12-21 16:11, success, 0.063444
2024-12-21 16:31, success, 0.078838
2024-12-21 16:43, success, 0.058930
2024-12-21 16:52, success, 0.082524
2024-12-21 17:08, success, 0.078631
2024-12-21 17:26, success, 0.062529
2024-12-21 17:36, success, 0.082928
2024-12-21 17:45, success, 0.063502
2024-12-21 17:54, success, 0.057691
2024-12-21 18:14, success, 0.101524
2024-12-21 18:34, success, 0.048665
2024-12-21 18:44, success, 0.061160
2024-12-21 18:53, success, 0.083755
2024-12-21 19:07, success, 0.061939
2024-12-21 19:19, success, 0.066196
2024-12-21 19:27, success, 0.059246
2024-12-21 19:36, success, 0.082229
2024-12-21 19:45, success, 0.093101
2024-12-21 19:54, success, 0.077751
2024-12-21 20:12, success, 0.062021
2024-12-21 20:27, success, 0.090583
2024-12-21 20:37, success, 0.068794
2024-12-21 20:45, success, 0.051090
2024-12-21 20:54, success, 0.061871
2024-12-21 21:10, success, 0.081202
2024-12-21 21:24, success, 0.065731
2024-12-21 21:34, success, 0.081213
2024-12-21 21:43, success, 0.081623
2024-12-21 21:51, success, 0.071020
2024-12-21 22:03, success, 0.063761
2024-12-21 22:24, success, 0.067698
2024-12-21 22:35, success, 0.051756
2024-12-21 22:44, success, 0.064765
2024-12-21 22:53, success, 0.063001
2024-12-21 23:09, success, 0.074013
2024-12-21 23:24, success, 0.076810
2024-12-21 23:34, success, 0.070590
2024-12-21 23:42, success, 0.067880
2024-12-21 23:51, success, 0.058533
2024-12-22 00:38, success, 0.078026
2024-12-22 02:12, success, 0.065054
2024-12-22 03:01, success, 0.062753
2024-12-22 03:30, success, 0.064415
2024-12-22 03:44, success, 0.066172
2024-12-22 03:53, success, 0.063557
2024-12-22 04:12, success, 0.065131
2024-12-22 04:31, success, 0.064085
2024-12-22 04:42, success, 0.079002
2024-12-22 04:51, success, 0.074914
2024-12-22 05:06, success, 0.064027
2024-12-22 05:27, success, 0.084909
2024-12-22 05:37, success, 0.064980
2024-12-22 05:46, success, 0.064153
2024-12-22 05:55, success, 0.085519
2024-12-22 06:19, success, 0.062869
2024-12-22 06:38, success, 0.086762
2024-12-22 06:47, success, 0.084023
2024-12-22 06:56, success, 0.063892
2024-12-22 07:14, success, 0.070576
2024-12-22 07:26, success, 0.060335
2024-12-22 07:35, success, 0.070207
2024-12-22 07:44, success, 0.075081
2024-12-22 07:54, success, 0.060012
2024-12-22 08:14, success, 0.084316
2024-12-22 08:32, success, 0.065635
2024-12-22 08:43, success, 0.059580
2024-12-22 08:52, success, 0.084511
2024-12-22 09:07, success, 0.046073
2024-12-22 09:24, success, 0.071488
2024-12-22 09:33, success, 0.060418
2024-12-22 09:42, success, 0.059461
2024-12-22 09:51, success, 0.042269
2024-12-22 10:00, success, 0.056409
