2024-12-10 11:44, success, 0.166091
2024-12-10 11:51, success, 0.162948
2024-12-10 11:59, success, 0.150252
2024-12-10 12:13, success, 0.122067
2024-12-10 12:28, success, 0.211602
2024-12-10 12:49, success, 0.193716
2024-12-10 13:06, success, 0.227507
2024-12-10 13:20, success, 0.245874
2024-12-10 13:34, success, 0.153109
2024-12-10 13:44, success, 0.165668
2024-12-10 13:51, success, 0.124045
2024-12-10 13:58, success, 0.147883
2024-12-10 14:08, success, 0.330052
2024-12-10 14:20, success, 0.200893
2024-12-10 14:32, success, 0.220114
2024-12-10 14:42, success, 0.166086
2024-12-10 14:50, success, 0.350987
2024-12-10 14:57, success, 0.221346
2024-12-10 15:08, success, 0.210368
2024-12-10 15:19, success, 0.143351
2024-12-10 15:32, success, 0.145395
2024-12-10 15:41, success, 0.156216
2024-12-10 15:48, success, 0.165420
2024-12-10 15:56, success, 0.125844
2024-12-10 16:06, success, 0.184565
2024-12-10 16:18, success, 0.176719
2024-12-10 16:33, success, 0.083195
2024-12-10 16:45, success, 0.191710
2024-12-10 16:54, success, 0.176854
2024-12-10 17:02, success, 0.149572
2024-12-10 17:13, success, 0.174635
2024-12-10 17:25, success, 0.166416
2024-12-10 17:35, success, 0.168520
2024-12-10 17:43, success, 0.147245
2024-12-10 17:50, success, 0.383473
2024-12-10 17:57, success, 0.208533
2024-12-10 18:09, success, 0.162786
2024-12-10 18:23, success, 0.170133
2024-12-10 18:37, success, 0.289804
2024-12-10 18:48, success, 0.258402
2024-12-10 18:55, success, 0.200661
2024-12-10 19:03, success, 0.165918
2024-12-10 19:14, success, 0.150309
2024-12-10 19:23, success, 0.208444
2024-12-10 19:30, success, 0.178140
2024-12-10 19:38, success, 0.180148
2024-12-10 19:45, success, 0.220508
2024-12-10 19:52, success, 0.206924
2024-12-10 19:59, success, 0.358038
2024-12-10 20:10, success, 0.186264
2024-12-10 20:22, success, 0.232215
2024-12-10 20:32, success, 0.188398
2024-12-10 20:41, success, 0.374733
2024-12-10 20:48, success, 0.256735
2024-12-10 20:56, success, 0.355195
2024-12-10 21:04, success, 0.202951
2024-12-10 21:15, success, 0.200535
2024-12-10 21:26, success, 0.150768
2024-12-10 21:34, success, 0.170949
2024-12-10 21:41, success, 0.137252
2024-12-10 21:49, success, 0.210226
2024-12-10 21:56, success, 0.202045
2024-12-10 22:05, success, 0.205824
2024-12-10 22:15, success, 0.204148
2024-12-10 22:28, success, 0.177282
2024-12-10 22:38, success, 0.168952
2024-12-10 22:45, success, 0.171414
2024-12-10 22:52, success, 0.176534
2024-12-10 22:59, success, 0.131540
2024-12-10 23:09, success, 0.181043
2024-12-10 23:21, success, 0.101131
2024-12-10 23:30, success, 0.204908
2024-12-10 23:38, success, 0.174756
2024-12-10 23:45, success, 0.124024
2024-12-10 23:52, success, 0.193762
2024-12-10 23:59, success, 0.201680
2024-12-11 00:33, success, 0.166923
2024-12-11 00:59, success, 0.248283
2024-12-11 01:37, success, 0.198014
2024-12-11 02:15, success, 0.129346
2024-12-11 02:47, success, 0.126809
2024-12-11 03:09, success, 0.146983
2024-12-11 03:25, success, 0.261192
2024-12-11 03:41, success, 0.169843
2024-12-11 03:52, success, 0.165807
2024-12-11 03:59, success, 0.141802
2024-12-11 04:10, success, 0.187508
2024-12-11 04:23, success, 0.168569
2024-12-11 04:35, success, 0.187713
2024-12-11 04:44, success, 0.176196
2024-12-11 04:52, success, 0.150936
2024-12-11 04:59, success, 0.193754
2024-12-11 05:09, success, 0.150101
2024-12-11 05:21, success, 0.182217
2024-12-11 05:32, success, 0.161692
2024-12-11 05:41, success, 0.165730
2024-12-11 05:48, success, 0.143481
2024-12-11 05:55, success, 0.264015
2024-12-11 06:05, success, 0.187114
2024-12-11 06:18, success, 0.182673
2024-12-11 06:33, success, 0.154943
2024-12-11 06:45, success, 0.152669
2024-12-11 06:53, success, 0.288024
2024-12-11 07:01, success, 0.159160
2024-12-11 07:11, success, 0.238530
2024-12-11 07:23, success, 0.441623
2024-12-11 07:32, success, 0.166436
2024-12-11 07:40, success, 0.252232
2024-12-11 07:47, success, 0.156726
2024-12-11 07:54, success, 0.172438
2024-12-11 08:04, success, 0.319170
2024-12-11 08:15, success, 0.185708
2024-12-11 08:30, success, 0.410420
2024-12-11 08:42, success, 0.271103
2024-12-11 08:51, success, 0.177556
2024-12-11 08:58, success, 0.208298
2024-12-11 09:08, success, 0.133322
2024-12-11 09:20, success, 0.097213
2024-12-11 09:31, success, 0.114573
2024-12-11 09:40, success, 0.229954
2024-12-11 09:47, success, 0.110379
2024-12-11 09:54, success, 0.219167
2024-12-11 10:03, success, 0.223252
2024-12-11 10:14, success, 0.306716
2024-12-11 10:27, success, 0.177985
2024-12-11 10:40, success, 0.333587
2024-12-11 10:48, success, 0.204923
2024-12-11 10:55, success, 0.100965
2024-12-11 11:03, success, 0.180337
2024-12-11 11:14, success, 0.264493
2024-12-11 11:23, success, 0.364172
2024-12-11 11:31, success, 0.185892
2024-12-11 11:38, success, 0.328988
2024-12-11 11:45, success, 0.243390
2024-12-11 11:52, success, 0.376665
2024-12-11 11:59, success, 0.233624
2024-12-11 12:13, success, 0.201023
2024-12-11 12:28, success, 0.131182
2024-12-11 12:49, success, 0.146030
2024-12-11 13:05, success, 0.167732
2024-12-11 13:19, success, 0.141335
2024-12-11 13:33, success, 0.242158
2024-12-11 13:43, success, 0.182437
2024-12-11 13:50, success, 0.096861
2024-12-11 13:57, success, 0.157422
2024-12-11 14:07, success, 0.151679
2024-12-11 14:19, success, 0.148893
2024-12-11 14:31, success, 0.159752
2024-12-11 14:41, success, 0.238111
2024-12-11 14:49, success, 0.130192
2024-12-11 14:56, success, 0.216571
2024-12-11 15:05, success, 0.279612
2024-12-11 15:17, success, 0.223132
2024-12-11 15:29, success, 0.189326
2024-12-11 15:39, success, 0.116857
2024-12-11 15:47, success, 0.395562
2024-12-11 15:54, success, 0.155678
2024-12-11 16:02, success, 0.322961
2024-12-11 16:13, success, 0.293661
2024-12-11 16:27, success, 0.198306
2024-12-11 16:40, success, 0.364702
2024-12-11 16:51, success, 0.111953
2024-12-11 16:58, success, 0.202507
2024-12-11 17:07, success, 0.192796
2024-12-11 17:19, success, 0.174459
2024-12-11 17:30, success, 0.167438
2024-12-11 17:39, success, 0.200062
2024-12-11 17:46, success, 0.206804
2024-12-11 17:53, success, 0.189095
2024-12-11 18:01, success, 0.376871
2024-12-11 18:11, success, 0.405345
2024-12-11 18:25, success, 0.410867
2024-12-11 18:39, success, 0.200918
2024-12-11 18:50, success, 0.176148
2024-12-11 18:57, success, 0.046140
2024-12-11 19:06, success, 0.079482
2024-12-11 19:16, success, 0.217945
2024-12-11 19:25, success, 0.391928
2024-12-11 19:32, success, 0.250927
2024-12-11 19:39, success, 0.166907
2024-12-11 19:47, success, 0.362203
2024-12-11 19:54, success, 0.161748
2024-12-11 20:02, success, 0.223377
2024-12-11 20:13, success, 0.092141
2024-12-11 20:26, success, 0.175780
2024-12-11 20:36, success, 0.154745
2024-12-11 20:44, success, 0.139608
2024-12-11 20:51, success, 0.165852
2024-12-11 20:58, success, 0.189950
2024-12-11 21:08, success, 0.186717
2024-12-11 21:19, success, 0.173512
2024-12-11 21:29, success, 0.189258
2024-12-11 21:37, success, 0.372798
2024-12-11 21:44, success, 0.437527
2024-12-11 21:51, success, 0.184941
2024-12-11 21:58, success, 0.212038
2024-12-11 22:07, success, 0.190604
2024-12-11 22:18, success, 0.199197
2024-12-11 22:31, success, 0.155818
2024-12-11 22:41, success, 0.173506
2024-12-11 22:48, success, 0.323377
2024-12-11 22:55, success, 0.256125
2024-12-11 23:04, success, 0.173548
2024-12-11 23:15, success, 0.241899
2024-12-11 23:26, success, 0.192031
2024-12-11 23:34, success, 0.104343
2024-12-11 23:41, success, 0.164499
2024-12-11 23:49, success, 0.203566
2024-12-11 23:56, success, 0.150549
2024-12-12 00:24, success, 0.199882
2024-12-12 00:46, success, 0.159545
2024-12-12 01:18, success, 0.129520
2024-12-12 02:01, success, 0.198353
2024-12-12 02:37, success, 0.130794
2024-12-12 03:03, success, 0.161000
2024-12-12 03:23, success, 0.144595
2024-12-12 03:39, success, 0.166558
2024-12-12 03:51, success, 0.169549
2024-12-12 03:58, success, 0.068820
2024-12-12 04:09, success, 0.302790
2024-12-12 04:22, success, 0.215109
2024-12-12 04:35, success, 0.074191
2024-12-12 04:45, success, 0.139239
2024-12-12 04:53, success, 0.154874
2024-12-12 05:00, success, 0.365413
2024-12-12 05:10, success, 0.154640
2024-12-12 05:22, success, 0.374187
2024-12-12 05:33, success, 0.125195
2024-12-12 05:42, success, 0.277859
2024-12-12 05:49, success, 0.141348
2024-12-12 05:56, success, 0.219474
2024-12-12 06:08, success, 0.195247
2024-12-12 06:21, success, 0.321463
2024-12-12 06:36, success, 0.135741
2024-12-12 06:48, success, 0.413463
2024-12-12 06:55, success, 0.147040
2024-12-12 07:05, success, 0.168283
2024-12-12 07:15, success, 0.173041
2024-12-12 07:27, success, 0.123764
2024-12-12 07:35, success, 0.102064
2024-12-12 07:42, success, 0.098385
2024-12-12 07:49, success, 0.136576
2024-12-12 07:56, success, 0.283019
2024-12-12 08:08, success, 0.276817
2024-12-12 08:21, success, 0.147259
2024-12-12 08:34, success, 0.126654
2024-12-12 08:45, success, 0.396440
2024-12-12 08:53, success, 0.230676
2024-12-12 09:01, success, 0.211650
2024-12-12 09:11, success, 0.259463
2024-12-12 09:24, success, 0.151746
2024-12-12 09:33, success, 0.155352
2024-12-12 09:42, success, 0.144657
2024-12-12 09:49, success, 0.148873
2024-12-12 09:56, success, 0.123213
2024-12-12 10:06, success, 0.198902
2024-12-12 10:18, success, 0.060350
2024-12-12 10:32, success, 0.124204
2024-12-12 10:42, success, 0.154316
2024-12-12 10:50, success, 0.215475
2024-12-12 10:57, success, 0.243458
2024-12-12 11:07, success, 0.184226
2024-12-12 11:17, success, 0.066943
2024-12-12 11:26, success, 0.322669
2024-12-12 11:34, success, 0.047663
2024-12-12 11:41, success, 0.182324
2024-12-12 11:49, success, 0.143857
2024-12-12 11:56, success, 0.152636
2024-12-12 12:08, success, 0.249987
2024-12-12 12:22, success, 0.383793
2024-12-12 12:41, success, 0.309198
2024-12-12 12:59, success, 0.067318
2024-12-12 13:32, success, 0.215838
2024-12-12 13:45, success, 0.179731
2024-12-12 13:54, success, 0.204338
2024-12-12 14:14, success, 0.127888
2024-12-12 14:35, success, 0.192188
2024-12-12 14:47, success, 0.201818
2024-12-12 14:55, success, 0.153969
2024-12-12 15:17, success, 0.182850
2024-12-12 15:36, success, 0.387019
2024-12-12 15:46, success, 0.174862
2024-12-12 15:55, success, 0.150712
2024-12-12 16:20, success, 0.139151
2024-12-12 16:44, success, 0.157909
2024-12-12 16:57, success, 0.169408
2024-12-12 17:17, success, 0.096589
2024-12-12 17:34, success, 0.208241
2024-12-12 17:44, success, 0.203476
2024-12-12 17:53, success, 0.159392
2024-12-12 18:15, success, 0.184799
2024-12-12 18:42, success, 0.183951
2024-12-12 18:53, success, 0.237816
2024-12-12 19:09, success, 0.281006
2024-12-12 19:23, success, 0.387433
2024-12-12 19:33, success, 0.133923
2024-12-12 19:43, success, 0.255558
2024-12-12 19:52, success, 0.214493
2024-12-12 20:09, success, 0.274672
2024-12-12 20:31, success, 0.397349
2024-12-12 20:44, success, 0.283760
2024-12-12 20:53, success, 0.231155
2024-12-12 21:09, success, 0.164612
2024-12-12 21:27, success, 0.185005
2024-12-12 21:39, success, 0.082032
2024-12-12 21:48, success, 0.177563
2024-12-12 21:57, success, 0.175241
2024-12-12 22:19, success, 0.155603
2024-12-12 22:38, success, 0.224878
2024-12-12 22:47, success, 0.148422
2024-12-12 22:56, success, 0.391578
2024-12-12 23:16, success, 0.220223
2024-12-12 23:31, success, 0.124600
2024-12-12 23:42, success, 0.138804
2024-12-12 23:51, success, 0.156336
2024-12-12 23:59, success, 0.157538
2024-12-13 01:59, success, 0.073218
2024-12-13 03:07, success, 0.057219
2024-12-13 03:41, success, 0.145636
2024-12-13 03:55, success, 0.336340
2024-12-13 04:19, success, 0.251194
2024-12-13 04:40, success, 0.076499
2024-12-13 04:51, success, 0.207489
2024-12-13 04:59, success, 0.364190
2024-12-13 05:24, success, 0.326714
2024-12-13 05:40, success, 0.174753
2024-12-13 05:49, success, 0.118357
2024-12-13 05:57, success, 0.246432
2024-12-13 06:30, success, 0.210613
2024-12-13 06:49, success, 0.144631
2024-12-13 06:58, success, 0.197061
2024-12-13 07:21, success, 0.238651
2024-12-13 07:32, success, 0.315947
2024-12-13 07:41, success, 0.187689
2024-12-13 07:50, success, 0.174242
2024-12-13 07:59, success, 0.243625
2024-12-13 08:32, success, 0.123018
2024-12-13 08:48, success, 0.288400
2024-12-13 08:57, success, 0.309507
2024-12-13 09:20, success, 0.159572
2024-12-13 09:35, success, 0.333650
2024-12-13 09:44, success, 0.310080
2024-12-13 09:53, success, 0.137448
2024-12-13 10:13, success, 0.345069
2024-12-13 10:37, success, 0.165712
2024-12-13 10:48, success, 0.204579
2024-12-13 10:57, success, 0.350738
2024-12-13 11:16, success, 0.212758
2024-12-13 11:28, success, 0.179710
2024-12-13 11:38, success, 0.117534
2024-12-13 11:47, success, 0.144973
2024-12-13 11:56, success, 0.238601
2024-12-13 12:34, success, 0.248338
2024-12-13 13:05, success, 0.203288
2024-12-13 13:34, success, 0.231955
2024-12-13 13:45, success, 0.260874
2024-12-13 13:54, success, 0.203034
2024-12-13 14:13, success, 0.159673
2024-12-13 14:34, success, 0.157239
2024-12-13 14:45, success, 0.231079
2024-12-13 14:54, success, 0.142053
2024-12-13 15:14, success, 0.330682
2024-12-13 15:32, success, 0.202298
2024-12-13 15:44, success, 0.228860
2024-12-13 15:53, success, 0.121634
2024-12-13 16:13, success, 0.216173
2024-12-13 16:39, success, 0.204900
2024-12-13 16:53, success, 0.104837
2024-12-13 17:09, success, 0.178724
2024-12-13 17:30, success, 0.145827
2024-12-13 17:42, success, 0.141599
2024-12-13 17:51, success, 0.338006
2024-12-13 18:00, success, 0.273017
2024-12-13 18:33, success, 0.367331
2024-12-13 18:49, success, 0.286895
2024-12-13 18:58, success, 0.283511
2024-12-13 19:16, success, 0.270320
2024-12-13 19:26, success, 0.387516
2024-12-13 19:36, success, 0.173567
2024-12-13 19:45, success, 0.156570
2024-12-13 19:54, success, 0.188631
2024-12-13 20:15, success, 0.196061
2024-12-13 20:32, success, 0.113468
2024-12-13 20:44, success, 0.202440
2024-12-13 20:53, success, 0.203439
2024-12-13 21:10, success, 0.217212
2024-12-13 21:27, success, 0.210884
2024-12-13 21:38, success, 0.313974
2024-12-13 21:47, success, 0.153425
2024-12-13 21:56, success, 0.202630
2024-12-13 22:15, success, 0.124767
2024-12-13 22:35, success, 0.215923
2024-12-13 22:45, success, 0.290757
2024-12-13 22:54, success, 0.228719
2024-12-13 23:12, success, 0.282423
2024-12-13 23:28, success, 0.174355
2024-12-13 23:40, success, 0.050470
2024-12-13 23:49, success, 0.409941
2024-12-13 23:57, success, 0.383104
2024-12-14 01:40, success, 0.148248
2024-12-14 02:48, success, 0.168070
2024-12-14 03:21, success, 0.160672
2024-12-14 03:45, success, 0.115151
2024-12-14 03:54, success, 0.151550
2024-12-14 04:16, success, 0.247968
2024-12-14 04:37, success, 0.129592
2024-12-14 04:48, success, 0.378897
2024-12-14 04:57, success, 0.145597
2024-12-14 05:17, success, 0.263708
2024-12-14 05:33, success, 0.166233
2024-12-14 05:43, success, 0.265072
2024-12-14 05:52, success, 0.343232
2024-12-14 06:11, success, 0.052259
2024-12-14 06:36, success, 0.167827
2024-12-14 06:49, success, 0.136139
2024-12-14 06:58, success, 0.279130
2024-12-14 07:19, success, 0.150199
2024-12-14 07:30, success, 0.187609
2024-12-14 07:39, success, 0.062936
2024-12-14 07:48, success, 0.177932
2024-12-14 07:57, success, 0.159978
2024-12-14 08:22, success, 0.114513
2024-12-14 08:39, success, 0.134351
2024-12-14 08:50, success, 0.227520
2024-12-14 08:59, success, 0.172032
2024-12-14 09:21, success, 0.188325
2024-12-14 09:32, success, 0.411704
2024-12-14 09:41, success, 0.294369
2024-12-14 09:50, success, 0.090695
2024-12-14 09:59, success, 0.134451
2024-12-14 10:23, success, 0.170027
2024-12-14 10:39, success, 0.385403
2024-12-14 10:47, success, 0.145679
2024-12-14 10:56, success, 0.202176
2024-12-14 11:12, success, 0.237276
2024-12-14 11:25, success, 0.123047
2024-12-14 11:35, success, 0.136555
2024-12-14 11:44, success, 0.215071
2024-12-14 11:53, success, 0.136740
2024-12-14 12:18, success, 0.363967
2024-12-14 12:53, success, 0.165799
2024-12-14 13:18, success, 0.315891
2024-12-14 13:35, success, 0.172964
2024-12-14 13:44, success, 0.221955
2024-12-14 13:53, success, 0.354309
2024-12-14 14:08, success, 0.342602
2024-12-14 14:28, success, 0.091876
2024-12-14 14:40, success, 0.159953
2024-12-14 14:49, success, 0.205958
2024-12-14 14:58, success, 0.271663
2024-12-14 15:20, success, 0.079067
2024-12-14 15:33, success, 0.143162
2024-12-14 15:41, success, 0.185847
2024-12-14 15:50, success, 0.166402
2024-12-14 15:59, success, 0.350165
2024-12-14 16:28, success, 0.299884
2024-12-14 16:44, success, 0.155525
2024-12-14 16:53, success, 0.090159
2024-12-14 17:08, success, 0.231405
2024-12-14 17:27, success, 0.273566
2024-12-14 17:37, success, 0.341334
2024-12-14 17:46, success, 0.249660
2024-12-14 17:55, success, 0.176220
2024-12-14 18:20, success, 0.289507
2024-12-14 18:40, success, 0.192714
2024-12-14 18:50, success, 0.558992
2024-12-14 18:59, success, 0.184372
2024-12-14 19:17, success, 0.152443
2024-12-14 19:26, success, 0.178762
2024-12-14 19:36, success, 0.346995
2024-12-14 19:44, success, 0.354650
2024-12-14 19:53, success, 0.368555
2024-12-14 20:12, success, 0.293106
2024-12-14 20:29, success, 0.175377
2024-12-14 20:41, success, 0.164118
2024-12-14 20:50, success, 0.181362
2024-12-14 20:59, success, 0.222983
2024-12-14 21:20, success, 0.308664
2024-12-14 21:30, success, 0.304834
2024-12-14 21:39, success, 0.289647
2024-12-14 21:48, success, 0.369236
2024-12-14 21:57, success, 0.181118
2024-12-14 22:17, success, 0.060650
2024-12-14 22:34, success, 0.285533
2024-12-14 22:44, success, 0.148789
2024-12-14 22:52, success, 0.355890
2024-12-14 23:09, success, 0.217983
2024-12-14 23:26, success, 0.200336
2024-12-14 23:36, success, 0.171397
2024-12-14 23:45, success, 0.124285
2024-12-14 23:54, success, 0.189709
2024-12-15 01:09, success, 0.146480
2024-12-15 02:47, success, 0.143286
2024-12-15 03:29, success, 0.126905
2024-12-15 03:52, success, 0.291524
2024-12-15 04:10, success, 0.198448
2024-12-15 04:33, success, 0.235979
2024-12-15 04:46, success, 0.178822
2024-12-15 04:54, success, 0.121351
2024-12-15 05:13, success, 0.272458
2024-12-15 05:32, success, 0.120046
2024-12-15 05:43, success, 0.171376
2024-12-15 05:52, success, 0.370916
2024-12-15 06:12, success, 0.268399
2024-12-15 06:38, success, 0.137463
2024-12-15 06:50, success, 0.278215
2024-12-15 06:59, success, 0.081622
2024-12-15 07:21, success, 0.127748
2024-12-15 07:30, success, 0.159281
2024-12-15 07:39, success, 0.138013
2024-12-15 07:48, success, 0.118885
2024-12-15 07:57, success, 0.133421
2024-12-15 08:24, success, 0.159151
2024-12-15 08:40, success, 0.117229
2024-12-15 08:50, success, 0.168550
2024-12-15 08:59, success, 0.247374
2024-12-15 09:22, success, 0.111595
2024-12-15 09:33, success, 0.299734
2024-12-15 09:42, success, 0.195409
2024-12-15 09:51, success, 0.151997
2024-12-15 10:07, success, 0.156014
2024-12-15 10:31, success, 0.136279
2024-12-15 10:44, success, 0.264447
2024-12-15 10:53, success, 0.140004
2024-12-15 11:08, success, 0.209625
2024-12-15 11:22, success, 0.157805
2024-12-15 11:32, success, 0.142424
2024-12-15 11:41, success, 0.126403
2024-12-15 11:49, success, 0.320391
2024-12-15 11:58, success, 0.217829
2024-12-15 12:41, success, 0.345985
2024-12-15 13:05, success, 0.229062
2024-12-15 13:30, success, 0.325209
2024-12-15 13:41, success, 0.276965
2024-12-15 13:50, success, 0.244005
2024-12-15 13:59, success, 0.342990
2024-12-15 14:19, success, 0.353344
2024-12-15 14:34, success, 0.369972
2024-12-15 14:44, success, 0.181662
2024-12-15 14:52, success, 0.427644
2024-12-15 15:07, success, 0.198539
2024-12-15 15:26, success, 0.270266
2024-12-15 15:37, success, 0.221464
2024-12-15 15:46, success, 0.173113
2024-12-15 15:55, success, 0.220087
2024-12-15 16:18, success, 0.282471
2024-12-15 16:39, success, 0.173404
2024-12-15 16:49, success, 0.186381
2024-12-15 16:58, success, 0.167905
2024-12-15 17:17, success, 0.328336
2024-12-15 17:31, success, 0.210803
2024-12-15 17:40, success, 0.090418
2024-12-15 17:49, success, 0.343359
2024-12-15 17:58, success, 0.267934
2024-12-15 18:29, success, 0.344236
2024-12-15 18:45, success, 0.363249
2024-12-15 18:54, success, 0.076916
2024-12-15 19:10, success, 0.211063
2024-12-15 19:22, success, 0.265505
2024-12-15 19:31, success, 0.181006
2024-12-15 19:40, success, 0.186839
2024-12-15 19:49, success, 0.176210
2024-12-15 19:58, success, 0.294847
2024-12-15 20:22, success, 0.339256
2024-12-15 20:35, success, 0.162652
2024-12-15 20:44, success, 0.204290
2024-12-15 20:53, success, 0.224102
2024-12-15 21:09, success, 0.256151
2024-12-15 21:26, success, 0.180548
2024-12-15 21:36, success, 0.252353
2024-12-15 21:45, success, 0.182283
2024-12-15 21:54, success, 0.144563
2024-12-15 22:11, success, 0.085050
2024-12-15 22:32, success, 0.146992
2024-12-15 22:43, success, 0.110702
2024-12-15 22:51, success, 0.219113
2024-12-15 23:06, success, 0.087958
2024-12-15 23:25, success, 0.272674
2024-12-15 23:36, success, 0.378148
2024-12-15 23:45, success, 0.285548
2024-12-15 23:54, success, 0.144984
2024-12-16 01:05, success, 0.076958
2024-12-16 02:44, success, 0.243470
2024-12-16 03:28, success, 0.163405
2024-12-16 03:52, success, 0.157577
2024-12-16 04:12, success, 0.224472
2024-12-16 04:35, success, 0.138265
2024-12-16 04:49, success, 0.131117
2024-12-16 04:58, success, 0.214828
2024-12-16 05:21, success, 0.125761
2024-12-16 05:38, success, 0.188739
2024-12-16 05:47, success, 0.153206
2024-12-16 05:56, success, 0.062331
2024-12-16 06:26, success, 0.139960
2024-12-16 06:48, success, 0.418715
2024-12-16 06:57, success, 0.281705
2024-12-16 07:21, success, 0.294546
2024-12-16 07:35, success, 0.120489
2024-12-16 07:43, success, 0.323793
2024-12-16 07:53, success, 0.127689
2024-12-16 08:15, success, 0.139405
2024-12-16 08:41, success, 0.104071
2024-12-16 08:54, success, 0.403861
2024-12-16 09:14, success, 0.150756
2024-12-16 09:33, success, 0.189319
2024-12-16 09:45, success, 0.161390
2024-12-16 09:53, success, 0.124422
2024-12-16 10:14, success, 0.245074
2024-12-16 10:39, success, 0.223291
2024-12-16 10:51, success, 0.169425
2024-12-16 11:00, success, 0.162412
2024-12-16 11:20, success, 0.068307
2024-12-16 11:30, success, 0.163670
2024-12-16 11:39, success, 0.351465
2024-12-16 11:49, success, 0.127704
2024-12-16 11:58, success, 0.363356
2024-12-16 12:44, success, 0.154233
2024-12-16 13:17, success, 0.220537
2024-12-16 13:40, success, 0.221326
2024-12-16 13:50, success, 0.147557
2024-12-16 13:59, success, 0.115225
2024-12-16 14:23, success, 0.065352
2024-12-16 14:40, success, 0.141141
2024-12-16 14:49, success, 0.153629
2024-12-16 14:58, success, 0.114837
2024-12-16 15:25, success, 0.182169
2024-12-16 15:39, success, 0.381105
2024-12-16 15:49, success, 0.130076
2024-12-16 15:58, success, 0.245185
2024-12-16 16:28, success, 0.258709
2024-12-16 16:48, success, 0.209398
2024-12-16 16:57, success, 0.396870
2024-12-16 17:16, success, 0.325422
2024-12-16 17:32, success, 0.443941
2024-12-16 17:42, success, 0.326129
2024-12-16 17:51, success, 0.187550
2024-12-16 18:10, success, 0.189466
2024-12-16 18:38, success, 0.166982
2024-12-16 18:51, success, 0.205064
2024-12-16 19:04, success, 0.145468
2024-12-16 19:21, success, 0.194273
2024-12-16 19:30, success, 0.384398
2024-12-16 19:40, success, 0.323842
2024-12-16 19:49, success, 0.174098
2024-12-16 19:57, success, 0.188182
2024-12-16 20:23, success, 0.176496
2024-12-16 20:38, success, 0.179724
2024-12-16 20:47, success, 0.093129
2024-12-16 20:56, success, 0.284480
2024-12-16 21:16, success, 0.151884
2024-12-16 21:31, success, 0.167426
2024-12-16 21:41, success, 0.176506
2024-12-16 21:50, success, 0.437767
2024-12-16 21:59, success, 0.275687
2024-12-16 22:23, success, 0.248967
2024-12-16 22:38, success, 0.263270
2024-12-16 22:47, success, 0.275644
2024-12-16 22:56, success, 0.373702
2024-12-16 23:17, success, 0.047293
2024-12-16 23:31, success, 0.341312
2024-12-16 23:41, success, 0.079572
2024-12-16 23:50, success, 0.228202
2024-12-16 23:59, success, 0.185181
2024-12-17 01:56, success, 0.138792
2024-12-17 03:00, success, 0.275374
2024-12-17 03:36, success, 0.397625
2024-12-17 03:54, success, 0.143896
2024-12-17 04:15, success, 0.217976
2024-12-17 04:37, success, 0.342007
2024-12-17 04:49, success, 0.185040
2024-12-17 04:58, success, 0.367997
2024-12-17 05:22, success, 0.267988
2024-12-17 05:38, success, 0.283116
2024-12-17 05:47, success, 0.174408
2024-12-17 05:56, success, 0.260278
2024-12-17 06:25, success, 0.121557
2024-12-17 06:47, success, 0.178889
2024-12-17 06:55, success, 0.164808
2024-12-17 07:16, success, 0.178260
2024-12-17 07:31, success, 0.182927
2024-12-17 07:41, success, 0.222189
2024-12-17 07:50, success, 0.173914
2024-12-17 07:58, success, 0.236415
2024-12-17 08:30, success, 0.148457
2024-12-17 08:48, success, 0.149127
2024-12-17 08:57, success, 0.268194
2024-12-17 09:22, success, 0.179317
2024-12-17 09:37, success, 0.117940
2024-12-17 09:46, success, 0.330669
2024-12-17 09:55, success, 0.241994
2024-12-17 10:17, success, 0.158202
2024-12-17 10:40, success, 0.327862
2024-12-17 10:51, success, 0.114605
2024-12-17 10:59, success, 0.151797
2024-12-17 11:20, success, 0.123983
2024-12-17 11:30, success, 0.155252
2024-12-17 11:39, success, 0.185433
2024-12-17 11:49, success, 0.317111
2024-12-17 11:58, success, 0.120670
2024-12-17 12:43, success, 0.138751
2024-12-17 13:16, success, 0.198144
2024-12-17 13:39, success, 0.124843
2024-12-17 13:49, success, 0.124357
2024-12-17 13:58, success, 0.222933
2024-12-17 14:20, success, 0.314131
2024-12-17 14:39, success, 0.359912
2024-12-17 14:48, success, 0.150964
2024-12-17 14:57, success, 0.232738
2024-12-17 15:20, success, 0.271212
2024-12-17 15:37, success, 0.293898
2024-12-17 15:47, success, 0.309918
2024-12-17 15:55, success, 0.313687
2024-12-17 16:20, success, 0.385590
2024-12-17 16:44, success, 0.399265
2024-12-17 16:56, success, 0.114099
2024-12-17 17:15, success, 0.205839
2024-12-17 17:33, success, 0.274772
2024-12-17 17:43, success, 0.188875
2024-12-17 17:52, success, 0.173829
2024-12-17 18:14, success, 0.148003
2024-12-17 18:41, success, 0.167999
2024-12-17 18:53, success, 0.195984
2024-12-17 19:08, success, 0.295052
2024-12-17 19:23, success, 0.393015
2024-12-17 19:33, success, 0.150744
2024-12-17 19:41, success, 0.381728
2024-12-17 19:51, success, 0.202258
2024-12-17 19:59, success, 0.146764
2024-12-17 20:25, success, 0.240996
2024-12-17 20:38, success, 0.189943
2024-12-17 20:47, success, 0.110201
2024-12-17 20:56, success, 0.176505
2024-12-17 21:14, success, 0.314842
2024-12-17 21:27, success, 0.253313
2024-12-17 21:37, success, 0.073657
2024-12-17 21:46, success, 0.358529
